fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",31484.76
2016-05-13,"""Proteccion""",39112.51
2016-05-13,"""Porvenir""",35726.12
2016-05-13,Skandia Afp - Accai S.A.,28684.42
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",31528.81
2016-05-14,"""Proteccion""",39117.78
2016-05-14,"""Porvenir""",35731.97
2016-05-14,Skandia Afp - Accai S.A.,28689.0
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",31533.89
2016-05-15,"""Proteccion""",39125.8
2016-05-15,"""Porvenir""",35737.93
2016-05-15,Skandia Afp - Accai S.A.,28693.37
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",31538.96
2016-05-16,"""Proteccion""",39290.91
2016-05-16,"""Porvenir""",35908.28
2016-05-16,Skandia Afp - Accai S.A.,28806.36
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",31696.52
2016-05-17,"""Proteccion""",39232.65
2016-05-17,"""Porvenir""",35853.07
2016-05-17,Skandia Afp - Accai S.A.,28747.21
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",31637.87
2016-05-18,"""Proteccion""",39157.47
2016-05-18,"""Porvenir""",35785.15
2016-05-18,Skandia Afp - Accai S.A.,28697.68
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",31569.42
2016-05-19,"""Proteccion""",39102.08
2016-05-19,"""Porvenir""",35731.39
2016-05-19,Skandia Afp - Accai S.A.,28659.27
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",31517.58
2016-05-20,"""Proteccion""",39137.38
2016-05-20,"""Porvenir""",35778.98
2016-05-20,Skandia Afp - Accai S.A.,28694.79
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",31561.34
2016-05-21,"""Proteccion""",39141.9
2016-05-21,"""Porvenir""",35784.2
2016-05-21,Skandia Afp - Accai S.A.,28698.44
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",31565.61
2016-05-22,"""Proteccion""",39146.51
2016-05-22,"""Porvenir""",35789.15
2016-05-22,Skandia Afp - Accai S.A.,28702.25
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",31569.9
2016-05-23,"""Proteccion""",39168.74
2016-05-23,"""Porvenir""",35800.44
2016-05-23,Skandia Afp - Accai S.A.,28715.74
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",31575.82
2016-05-24,"""Proteccion""",39241.89
2016-05-24,"""Porvenir""",35897.7
2016-05-24,Skandia Afp - Accai S.A.,28768.19
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",31654.63
2016-05-25,"""Proteccion""",39304.32
2016-05-25,"""Porvenir""",35951.59
2016-05-25,Skandia Afp - Accai S.A.,28799.11
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",31693.68
2016-05-26,"""Proteccion""",39294.02
2016-05-26,"""Porvenir""",35941.99
2016-05-26,Skandia Afp - Accai S.A.,28796.69
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",31687.79
2016-05-27,"""Proteccion""",39341.61
2016-05-27,"""Porvenir""",35996.42
2016-05-27,Skandia Afp - Accai S.A.,28873.12
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",31722.21
2016-05-28,"""Proteccion""",39346.56
2016-05-28,"""Porvenir""",36001.64
2016-05-28,Skandia Afp - Accai S.A.,28876.89
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",31726.52
2016-05-29,"""Proteccion""",39352.06
2016-05-29,"""Porvenir""",36006.42
2016-05-29,Skandia Afp - Accai S.A.,28880.7
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",31730.78
2016-05-30,"""Proteccion""",39357.4
2016-05-30,"""Porvenir""",36011.98
2016-05-30,Skandia Afp - Accai S.A.,28884.36
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",31734.98
2016-05-31,"""Proteccion""",39420.0
2016-05-31,"""Porvenir""",36054.78
2016-05-31,Skandia Afp - Accai S.A.,28923.57
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",31784.06
2016-06-01,"""Proteccion""",39524.23
2016-06-01,"""Porvenir""",36130.45
2016-06-01,Skandia Afp - Accai S.A.,29014.9
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",31870.6
2016-06-02,"""Proteccion""",39546.88
2016-06-02,"""Porvenir""",36151.47
2016-06-02,Skandia Afp - Accai S.A.,29033.45
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",31891.29
2016-06-03,"""Proteccion""",39386.8
2016-06-03,"""Porvenir""",35982.01
2016-06-03,Skandia Afp - Accai S.A.,28910.91
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",31751.04
2016-06-04,"""Proteccion""",39393.17
2016-06-04,"""Porvenir""",35987.28
2016-06-04,Skandia Afp - Accai S.A.,28914.77
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",31755.35
2016-06-05,"""Proteccion""",39398.3
2016-06-05,"""Porvenir""",35992.0
2016-06-05,Skandia Afp - Accai S.A.,28918.33
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",31759.63
2016-06-06,"""Proteccion""",39403.8
2016-06-06,"""Porvenir""",35997.59
2016-06-06,Skandia Afp - Accai S.A.,28921.96
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",31763.93
2016-06-07,"""Proteccion""",39318.31
2016-06-07,"""Porvenir""",35930.77
2016-06-07,Skandia Afp - Accai S.A.,28896.7
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",31696.05
2016-06-08,"""Proteccion""",39328.82
2016-06-08,"""Porvenir""",35930.06
2016-06-08,Skandia Afp - Accai S.A.,28913.48
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",31700.98
2016-06-09,"""Proteccion""",39341.36
2016-06-09,"""Porvenir""",35919.45
2016-06-09,Skandia Afp - Accai S.A.,28910.84
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",31691.44
2016-06-10,"""Proteccion""",39180.02
2016-06-10,"""Porvenir""",35735.6
2016-06-10,Skandia Afp - Accai S.A.,28777.26
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",31529.32
2016-06-11,"""Proteccion""",39185.24
2016-06-11,"""Porvenir""",35740.74
2016-06-11,Skandia Afp - Accai S.A.,28782.24
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",31533.71
2016-06-12,"""Proteccion""",39190.76
2016-06-12,"""Porvenir""",35746.05
2016-06-12,Skandia Afp - Accai S.A.,28786.1
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",31538.01
2016-06-13,"""Proteccion""",39023.8
2016-06-13,"""Porvenir""",35616.94
2016-06-13,Skandia Afp - Accai S.A.,28707.67
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",31421.36
2016-06-14,"""Proteccion""",38887.81
2016-06-14,"""Porvenir""",35510.95
2016-06-14,Skandia Afp - Accai S.A.,28626.48
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",31331.07
2016-06-15,"""Proteccion""",38884.94
2016-06-15,"""Porvenir""",35517.18
2016-06-15,Skandia Afp - Accai S.A.,28634.35
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",31330.7
2016-06-16,"""Proteccion""",38959.57
2016-06-16,"""Porvenir""",35570.51
2016-06-16,Skandia Afp - Accai S.A.,28709.0
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",31404.51
2016-06-17,"""Proteccion""",38944.6
2016-06-17,"""Porvenir""",35580.01
2016-06-17,Skandia Afp - Accai S.A.,28715.67
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",31402.14
2016-06-18,"""Proteccion""",38949.63
2016-06-18,"""Porvenir""",35585.15
2016-06-18,Skandia Afp - Accai S.A.,28719.63
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",31406.5
2016-06-19,"""Proteccion""",38955.94
2016-06-19,"""Porvenir""",35590.4
2016-06-19,Skandia Afp - Accai S.A.,28723.49
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",31410.9
2016-06-20,"""Proteccion""",39083.69
2016-06-20,"""Porvenir""",35705.49
2016-06-20,Skandia Afp - Accai S.A.,28790.17
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",31494.91
2016-06-21,"""Proteccion""",39214.04
2016-06-21,"""Porvenir""",35803.29
2016-06-21,Skandia Afp - Accai S.A.,28864.09
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",31593.73
2016-06-22,"""Proteccion""",39096.4
2016-06-22,"""Porvenir""",35674.5
2016-06-22,Skandia Afp - Accai S.A.,28760.86
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",31474.88
2016-06-23,"""Proteccion""",39142.77
2016-06-23,"""Porvenir""",35767.11
2016-06-23,Skandia Afp - Accai S.A.,28829.18
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",31531.44
2016-06-24,"""Proteccion""",38787.6
2016-06-24,"""Porvenir""",35415.56
2016-06-24,Skandia Afp - Accai S.A.,28546.1
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",31183.58
2016-06-25,"""Proteccion""",38793.79
2016-06-25,"""Porvenir""",35420.7
2016-06-25,Skandia Afp - Accai S.A.,28549.75
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",31187.74
2016-06-26,"""Proteccion""",38797.93
2016-06-26,"""Porvenir""",35425.95
2016-06-26,Skandia Afp - Accai S.A.,28553.45
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",31191.95
2016-06-27,"""Proteccion""",38779.67
2016-06-27,"""Porvenir""",35370.41
2016-06-27,Skandia Afp - Accai S.A.,28529.94
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",31155.24
2016-06-28,"""Proteccion""",38936.05
2016-06-28,"""Porvenir""",35571.52
2016-06-28,Skandia Afp - Accai S.A.,28702.26
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",31289.54
2016-06-29,"""Proteccion""",39079.63
2016-06-29,"""Porvenir""",35700.83
2016-06-29,Skandia Afp - Accai S.A.,28778.99
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",31465.78
2016-06-30,"""Proteccion""",39255.58
2016-06-30,"""Porvenir""",35849.92
2016-06-30,Skandia Afp - Accai S.A.,28887.34
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",31601.94
2016-07-01,"""Proteccion""",39389.25
2016-07-01,"""Porvenir""",35947.04
2016-07-01,Skandia Afp - Accai S.A.,28928.07
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",31691.33
2016-07-02,"""Proteccion""",39395.65
2016-07-02,"""Porvenir""",35951.98
2016-07-02,Skandia Afp - Accai S.A.,28931.81
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",31695.65
2016-07-03,"""Proteccion""",39400.57
2016-07-03,"""Porvenir""",35956.84
2016-07-03,Skandia Afp - Accai S.A.,28935.49
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",31700.0
2016-07-04,"""Proteccion""",39404.14
2016-07-04,"""Porvenir""",35962.03
2016-07-04,Skandia Afp - Accai S.A.,28939.4
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",31704.35
2016-07-05,"""Proteccion""",39411.08
2016-07-05,"""Porvenir""",35938.22
2016-07-05,Skandia Afp - Accai S.A.,28914.1
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",31690.84
2016-07-06,"""Proteccion""",39548.09
2016-07-06,"""Porvenir""",36055.13
2016-07-06,Skandia Afp - Accai S.A.,29017.67
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",31800.06
2016-07-07,"""Proteccion""",39396.99
2016-07-07,"""Porvenir""",35937.27
2016-07-07,Skandia Afp - Accai S.A.,28938.62
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",31669.51
2016-07-08,"""Proteccion""",39387.51
2016-07-08,"""Porvenir""",35951.95
2016-07-08,Skandia Afp - Accai S.A.,28956.76
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",31692.98
2016-07-09,"""Proteccion""",39393.95
2016-07-09,"""Porvenir""",35957.25
2016-07-09,Skandia Afp - Accai S.A.,28960.76
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",31697.38
2016-07-10,"""Proteccion""",39398.2
2016-07-10,"""Porvenir""",35962.25
2016-07-10,Skandia Afp - Accai S.A.,28964.24
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",31701.78
2016-07-11,"""Proteccion""",39505.6
2016-07-11,"""Porvenir""",36080.79
2016-07-11,Skandia Afp - Accai S.A.,29032.91
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",31804.33
2016-07-12,"""Proteccion""",39667.48
2016-07-12,"""Porvenir""",36208.34
2016-07-12,Skandia Afp - Accai S.A.,29135.93
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",31915.14
2016-07-13,"""Proteccion""",39776.38
2016-07-13,"""Porvenir""",36308.13
2016-07-13,Skandia Afp - Accai S.A.,29185.38
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",32014.33
2016-07-14,"""Proteccion""",39835.63
2016-07-14,"""Porvenir""",36395.86
2016-07-14,Skandia Afp - Accai S.A.,29247.26
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",32094.75
2016-07-15,"""Proteccion""",39845.63
2016-07-15,"""Porvenir""",36413.13
2016-07-15,Skandia Afp - Accai S.A.,29259.06
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",32110.63
2016-07-16,"""Proteccion""",39851.36
2016-07-16,"""Porvenir""",36414.32
2016-07-16,Skandia Afp - Accai S.A.,29262.82
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",32114.82
2016-07-17,"""Proteccion""",39856.89
2016-07-17,"""Porvenir""",36415.91
2016-07-17,Skandia Afp - Accai S.A.,29266.44
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",32119.09
2016-07-18,"""Proteccion""",39867.39
2016-07-18,"""Porvenir""",36443.27
2016-07-18,Skandia Afp - Accai S.A.,29288.34
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",32129.38
2016-07-19,"""Proteccion""",39864.58
2016-07-19,"""Porvenir""",36436.42
2016-07-19,Skandia Afp - Accai S.A.,29285.82
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",32141.37
2016-07-20,"""Proteccion""",39869.27
2016-07-20,"""Porvenir""",36441.27
2016-07-20,Skandia Afp - Accai S.A.,29289.57
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",32145.55
2016-07-21,"""Proteccion""",39906.84
2016-07-21,"""Porvenir""",36460.96
2016-07-21,Skandia Afp - Accai S.A.,29299.17
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",32179.81
2016-07-22,"""Proteccion""",40093.88
2016-07-22,"""Porvenir""",36601.94
2016-07-22,Skandia Afp - Accai S.A.,29421.91
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",32304.65
2016-07-23,"""Proteccion""",40100.54
2016-07-23,"""Porvenir""",36606.82
2016-07-23,Skandia Afp - Accai S.A.,29425.78
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",32308.79
2016-07-24,"""Proteccion""",40103.65
2016-07-24,"""Porvenir""",36612.01
2016-07-24,Skandia Afp - Accai S.A.,29429.68
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",32313.33
2016-07-25,"""Proteccion""",40181.6
2016-07-25,"""Porvenir""",36687.24
2016-07-25,Skandia Afp - Accai S.A.,29474.92
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",32368.05
2016-07-26,"""Proteccion""",40335.94
2016-07-26,"""Porvenir""",36810.28
2016-07-26,Skandia Afp - Accai S.A.,29553.48
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",32490.02
2016-07-27,"""Proteccion""",40460.25
2016-07-27,"""Porvenir""",36926.89
2016-07-27,Skandia Afp - Accai S.A.,29633.7
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",32588.48
2016-07-28,"""Proteccion""",40444.88
2016-07-28,"""Porvenir""",36912.06
2016-07-28,Skandia Afp - Accai S.A.,29642.44
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",32589.03
2016-07-29,"""Proteccion""",40379.54
2016-07-29,"""Porvenir""",36856.81
2016-07-29,Skandia Afp - Accai S.A.,29586.47
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",32531.72
2016-07-30,"""Proteccion""",40383.23
2016-07-30,"""Porvenir""",36861.89
2016-07-30,Skandia Afp - Accai S.A.,29590.25
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",32535.93
2016-07-31,"""Proteccion""",40389.43
2016-07-31,"""Porvenir""",36866.77
2016-07-31,Skandia Afp - Accai S.A.,29594.1
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",32539.92
2016-08-01,"""Proteccion""",40350.99
2016-08-01,"""Porvenir""",36839.25
2016-08-01,Skandia Afp - Accai S.A.,29566.69
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",32518.25
2016-08-02,"""Proteccion""",40224.68
2016-08-02,"""Porvenir""",36714.1
2016-08-02,Skandia Afp - Accai S.A.,29487.33
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",32413.93
2016-08-03,"""Proteccion""",40261.21
2016-08-03,"""Porvenir""",36747.5
2016-08-03,Skandia Afp - Accai S.A.,29523.59
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",32422.07
2016-08-04,"""Proteccion""",40253.52
2016-08-04,"""Porvenir""",36756.07
2016-08-04,Skandia Afp - Accai S.A.,29528.89
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",32423.26
2016-08-05,"""Proteccion""",40266.89
2016-08-05,"""Porvenir""",36777.56
2016-08-05,Skandia Afp - Accai S.A.,29544.38
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",32439.6
2016-08-06,"""Proteccion""",40270.22
2016-08-06,"""Porvenir""",36783.23
2016-08-06,Skandia Afp - Accai S.A.,29548.39
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",32443.91
2016-08-07,"""Proteccion""",40276.56
2016-08-07,"""Porvenir""",36788.02
2016-08-07,Skandia Afp - Accai S.A.,29552.62
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",32448.18
2016-08-08,"""Proteccion""",40187.22
2016-08-08,"""Porvenir""",36715.69
2016-08-08,Skandia Afp - Accai S.A.,29494.01
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",32404.98
2016-08-09,"""Proteccion""",40252.38
2016-08-09,"""Porvenir""",36791.38
2016-08-09,Skandia Afp - Accai S.A.,29533.26
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",32460.98
2016-08-10,"""Proteccion""",40198.78
2016-08-10,"""Porvenir""",36712.23
2016-08-10,Skandia Afp - Accai S.A.,29473.8
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",32412.39
2016-08-11,"""Proteccion""",40157.87
2016-08-11,"""Porvenir""",36683.81
2016-08-11,Skandia Afp - Accai S.A.,29451.98
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",32385.56
2016-08-12,"""Proteccion""",40145.46
2016-08-12,"""Porvenir""",36657.99
2016-08-12,Skandia Afp - Accai S.A.,29421.2
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",32373.84
2016-08-13,"""Proteccion""",40149.57
2016-08-13,"""Porvenir""",36663.17
2016-08-13,Skandia Afp - Accai S.A.,29424.84
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",32378.1
2016-08-14,"""Proteccion""",40153.37
2016-08-14,"""Porvenir""",36668.3
2016-08-14,Skandia Afp - Accai S.A.,29428.44
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",32382.39
2016-08-15,"""Proteccion""",40159.85
2016-08-15,"""Porvenir""",36673.19
2016-08-15,Skandia Afp - Accai S.A.,29432.46
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",32386.76
2016-08-16,"""Proteccion""",40230.54
2016-08-16,"""Porvenir""",36746.83
2016-08-16,Skandia Afp - Accai S.A.,29496.22
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",32463.6
2016-08-17,"""Proteccion""",40304.27
2016-08-17,"""Porvenir""",36790.57
2016-08-17,Skandia Afp - Accai S.A.,29556.47
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",32523.11
2016-08-18,"""Proteccion""",40262.97
2016-08-18,"""Porvenir""",36754.6
2016-08-18,Skandia Afp - Accai S.A.,29508.7
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",32475.75
2016-08-19,"""Proteccion""",40217.0
2016-08-19,"""Porvenir""",36708.22
2016-08-19,Skandia Afp - Accai S.A.,29477.58
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",32438.87
2016-08-20,"""Proteccion""",40223.62
2016-08-20,"""Porvenir""",36713.1
2016-08-20,Skandia Afp - Accai S.A.,29481.48
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",32443.18
2016-08-21,"""Proteccion""",40227.68
2016-08-21,"""Porvenir""",36717.88
2016-08-21,Skandia Afp - Accai S.A.,29485.49
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",32447.49
2016-08-22,"""Proteccion""",40267.88
2016-08-22,"""Porvenir""",36751.28
2016-08-22,Skandia Afp - Accai S.A.,29504.58
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",32473.68
2016-08-23,"""Proteccion""",40424.13
2016-08-23,"""Porvenir""",36884.07
2016-08-23,Skandia Afp - Accai S.A.,29599.22
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",32576.49
2016-08-24,"""Proteccion""",40574.21
2016-08-24,"""Porvenir""",37023.39
2016-08-24,Skandia Afp - Accai S.A.,29722.15
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",32702.03
2016-08-25,"""Proteccion""",40486.09
2016-08-25,"""Porvenir""",36947.05
2016-08-25,Skandia Afp - Accai S.A.,29676.67
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",32648.17
2016-08-26,"""Proteccion""",40342.48
2016-08-26,"""Porvenir""",36824.58
2016-08-26,Skandia Afp - Accai S.A.,29586.3
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",32530.23
2016-08-27,"""Proteccion""",40346.35
2016-08-27,"""Porvenir""",36829.68
2016-08-27,Skandia Afp - Accai S.A.,29590.0
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",32534.56
2016-08-28,"""Proteccion""",40351.76
2016-08-28,"""Porvenir""",36834.72
2016-08-28,Skandia Afp - Accai S.A.,29591.28
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",32538.83
2016-08-29,"""Proteccion""",40456.28
2016-08-29,"""Porvenir""",36950.25
2016-08-29,Skandia Afp - Accai S.A.,29687.24
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",32651.94
2016-08-30,"""Proteccion""",40488.96
2016-08-30,"""Porvenir""",36999.94
2016-08-30,Skandia Afp - Accai S.A.,29732.01
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",32683.72
2016-08-31,"""Proteccion""",40588.4
2016-08-31,"""Porvenir""",37096.63
2016-08-31,Skandia Afp - Accai S.A.,29806.3
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",32777.79
2016-09-01,"""Proteccion""",40742.25
2016-09-01,"""Porvenir""",37241.19
2016-09-01,Skandia Afp - Accai S.A.,29919.06
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",32901.75
2016-09-02,"""Proteccion""",40848.45
2016-09-02,"""Porvenir""",37333.42
2016-09-02,Skandia Afp - Accai S.A.,29977.15
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",32979.6
2016-09-03,"""Proteccion""",40852.97
2016-09-03,"""Porvenir""",37338.58
2016-09-03,Skandia Afp - Accai S.A.,29981.19
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",32983.84
2016-09-04,"""Proteccion""",40858.93
2016-09-04,"""Porvenir""",37343.19
2016-09-04,Skandia Afp - Accai S.A.,29984.94
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",32988.07
2016-09-05,"""Proteccion""",40965.21
2016-09-05,"""Porvenir""",37413.54
2016-09-05,Skandia Afp - Accai S.A.,30040.28
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",33065.23
2016-09-06,"""Proteccion""",40921.22
2016-09-06,"""Porvenir""",37322.66
2016-09-06,Skandia Afp - Accai S.A.,29956.22
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",33021.39
2016-09-07,"""Proteccion""",40950.13
2016-09-07,"""Porvenir""",37325.02
2016-09-07,Skandia Afp - Accai S.A.,29938.29
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",33027.29
2016-09-08,"""Proteccion""",40942.43
2016-09-08,"""Porvenir""",37320.25
2016-09-08,Skandia Afp - Accai S.A.,29945.66
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",33016.75
2016-09-09,"""Proteccion""",40779.95
2016-09-09,"""Porvenir""",37185.7
2016-09-09,Skandia Afp - Accai S.A.,29836.24
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",32888.02
2016-09-10,"""Proteccion""",40786.65
2016-09-10,"""Porvenir""",37190.6
2016-09-10,Skandia Afp - Accai S.A.,29839.78
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",32892.13
2016-09-11,"""Proteccion""",40791.55
2016-09-11,"""Porvenir""",37195.46
2016-09-11,Skandia Afp - Accai S.A.,29843.53
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",32896.19
2016-09-12,"""Proteccion""",40825.54
2016-09-12,"""Porvenir""",37284.39
2016-09-12,Skandia Afp - Accai S.A.,29928.0
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",32964.0
2016-09-13,"""Proteccion""",40691.55
2016-09-13,"""Porvenir""",37169.87
2016-09-13,Skandia Afp - Accai S.A.,29818.36
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",32819.31
2016-09-14,"""Proteccion""",40705.6
2016-09-14,"""Porvenir""",37203.84
2016-09-14,Skandia Afp - Accai S.A.,29848.34
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",32850.1
2016-09-15,"""Proteccion""",40656.66
2016-09-15,"""Porvenir""",37148.85
2016-09-15,Skandia Afp - Accai S.A.,29827.61
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",32803.79
2016-09-16,"""Proteccion""",40542.33
