fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",24415.96
2016-05-13,"""Proteccion""",23921.56
2016-05-13,"""Porvenir""",28103.47
2016-05-13,Skandia Afp - Accai S.A.,29672.99
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",24409.87
2016-05-14,"""Proteccion""",23923.48
2016-05-14,"""Porvenir""",28106.88
2016-05-14,Skandia Afp - Accai S.A.,29676.61
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",24412.32
2016-05-15,"""Proteccion""",23927.26
2016-05-15,"""Porvenir""",28110.25
2016-05-15,Skandia Afp - Accai S.A.,29680.27
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",24414.74
2016-05-16,"""Proteccion""",24020.36
2016-05-16,"""Porvenir""",28213.4
2016-05-16,Skandia Afp - Accai S.A.,29759.39
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",24515.22
2016-05-17,"""Proteccion""",23967.65
2016-05-17,"""Porvenir""",28156.16
2016-05-17,Skandia Afp - Accai S.A.,29686.08
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",24457.06
2016-05-18,"""Proteccion""",23918.7
2016-05-18,"""Porvenir""",28097.08
2016-05-18,Skandia Afp - Accai S.A.,29632.26
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",24408.56
2016-05-19,"""Proteccion""",23871.81
2016-05-19,"""Porvenir""",28046.77
2016-05-19,Skandia Afp - Accai S.A.,29561.24
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",24364.87
2016-05-20,"""Proteccion""",23896.6
2016-05-20,"""Porvenir""",28081.95
2016-05-20,Skandia Afp - Accai S.A.,29613.41
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",24396.76
2016-05-21,"""Proteccion""",23898.17
2016-05-21,"""Porvenir""",28084.43
2016-05-21,Skandia Afp - Accai S.A.,29616.68
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",24398.59
2016-05-22,"""Proteccion""",23900.03
2016-05-22,"""Porvenir""",28086.93
2016-05-22,Skandia Afp - Accai S.A.,29619.94
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",24400.55
2016-05-23,"""Proteccion""",23901.8
2016-05-23,"""Porvenir""",28085.28
2016-05-23,Skandia Afp - Accai S.A.,29614.71
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",24399.4
2016-05-24,"""Proteccion""",23943.75
2016-05-24,"""Porvenir""",28141.87
2016-05-24,Skandia Afp - Accai S.A.,29684.95
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",24449.48
2016-05-25,"""Proteccion""",23972.87
2016-05-25,"""Porvenir""",28178.98
2016-05-25,Skandia Afp - Accai S.A.,29705.88
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",24471.62
2016-05-26,"""Proteccion""",23978.21
2016-05-26,"""Porvenir""",28183.84
2016-05-26,Skandia Afp - Accai S.A.,29705.34
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",24488.46
2016-05-27,"""Proteccion""",23980.63
2016-05-27,"""Porvenir""",28198.16
2016-05-27,Skandia Afp - Accai S.A.,29724.91
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",24498.39
2016-05-28,"""Proteccion""",23982.74
2016-05-28,"""Porvenir""",28200.65
2016-05-28,Skandia Afp - Accai S.A.,29728.88
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",24500.36
2016-05-29,"""Proteccion""",23984.83
2016-05-29,"""Porvenir""",28203.22
2016-05-29,Skandia Afp - Accai S.A.,29732.19
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",24502.23
2016-05-30,"""Proteccion""",23986.69
2016-05-30,"""Porvenir""",28205.7
2016-05-30,Skandia Afp - Accai S.A.,29735.11
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",24504.06
2016-05-31,"""Proteccion""",23998.28
2016-05-31,"""Porvenir""",28218.0
2016-05-31,Skandia Afp - Accai S.A.,29743.71
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",24519.95
2016-06-01,"""Proteccion""",24025.44
2016-06-01,"""Porvenir""",28242.68
2016-06-01,Skandia Afp - Accai S.A.,29785.47
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",24551.3
2016-06-02,"""Proteccion""",24037.76
2016-06-02,"""Porvenir""",28256.76
2016-06-02,Skandia Afp - Accai S.A.,29805.42
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",24562.8
2016-06-03,"""Proteccion""",24039.56
2016-06-03,"""Porvenir""",28220.91
2016-06-03,Skandia Afp - Accai S.A.,29781.59
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",24565.91
2016-06-04,"""Proteccion""",24042.49
2016-06-04,"""Porvenir""",28223.41
2016-06-04,Skandia Afp - Accai S.A.,29784.91
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",24567.96
2016-06-05,"""Proteccion""",24044.44
2016-06-05,"""Porvenir""",28225.92
2016-06-05,Skandia Afp - Accai S.A.,29788.26
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",24569.9
2016-06-06,"""Proteccion""",24046.44
2016-06-06,"""Porvenir""",28228.38
2016-06-06,Skandia Afp - Accai S.A.,29791.6
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",24571.77
2016-06-07,"""Proteccion""",24061.86
2016-06-07,"""Porvenir""",28247.43
2016-06-07,Skandia Afp - Accai S.A.,29868.91
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",24551.51
2016-06-08,"""Proteccion""",24094.14
2016-06-08,"""Porvenir""",28270.87
2016-06-08,Skandia Afp - Accai S.A.,29933.15
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",24565.2
2016-06-09,"""Proteccion""",24065.17
2016-06-09,"""Porvenir""",28242.61
2016-06-09,Skandia Afp - Accai S.A.,29876.39
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",24536.28
2016-06-10,"""Proteccion""",23936.96
2016-06-10,"""Porvenir""",28083.38
2016-06-10,Skandia Afp - Accai S.A.,29687.1
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",24402.57
2016-06-11,"""Proteccion""",23939.08
2016-06-11,"""Porvenir""",28086.11
2016-06-11,Skandia Afp - Accai S.A.,29690.44
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",24404.55
2016-06-12,"""Proteccion""",23941.13
2016-06-12,"""Porvenir""",28088.73
2016-06-12,Skandia Afp - Accai S.A.,29693.77
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",24406.24
2016-06-13,"""Proteccion""",23830.51
2016-06-13,"""Porvenir""",27960.41
2016-06-13,Skandia Afp - Accai S.A.,29577.02
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",24292.64
2016-06-14,"""Proteccion""",23742.74
2016-06-14,"""Porvenir""",27874.57
2016-06-14,Skandia Afp - Accai S.A.,29483.31
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",24215.67
2016-06-15,"""Proteccion""",23761.36
2016-06-15,"""Porvenir""",27897.54
2016-06-15,Skandia Afp - Accai S.A.,29519.12
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",24228.11
2016-06-16,"""Proteccion""",23769.43
2016-06-16,"""Porvenir""",27903.44
2016-06-16,Skandia Afp - Accai S.A.,29531.22
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",24247.27
2016-06-17,"""Proteccion""",23774.62
2016-06-17,"""Porvenir""",27909.08
2016-06-17,Skandia Afp - Accai S.A.,29563.41
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",24245.36
2016-06-18,"""Proteccion""",23775.83
2016-06-18,"""Porvenir""",27911.83
2016-06-18,Skandia Afp - Accai S.A.,29566.83
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",24247.33
2016-06-19,"""Proteccion""",23778.68
2016-06-19,"""Porvenir""",27914.55
2016-06-19,Skandia Afp - Accai S.A.,29570.26
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",24249.3
2016-06-20,"""Proteccion""",23902.24
2016-06-20,"""Porvenir""",28036.69
2016-06-20,Skandia Afp - Accai S.A.,29700.78
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",24347.52
2016-06-21,"""Proteccion""",23971.73
2016-06-21,"""Porvenir""",28118.06
2016-06-21,Skandia Afp - Accai S.A.,29778.11
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",24425.48
2016-06-22,"""Proteccion""",23918.17
2016-06-22,"""Porvenir""",28048.98
2016-06-22,Skandia Afp - Accai S.A.,29695.63
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",24354.59
2016-06-23,"""Proteccion""",24005.76
2016-06-23,"""Porvenir""",28175.74
2016-06-23,Skandia Afp - Accai S.A.,29847.75
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",24432.74
2016-06-24,"""Proteccion""",23668.39
2016-06-24,"""Porvenir""",27756.09
2016-06-24,Skandia Afp - Accai S.A.,29351.41
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",24080.37
2016-06-25,"""Proteccion""",23671.0
2016-06-25,"""Porvenir""",27758.76
2016-06-25,Skandia Afp - Accai S.A.,29354.68
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",24082.36
2016-06-26,"""Proteccion""",23671.98
2016-06-26,"""Porvenir""",27761.43
2016-06-26,Skandia Afp - Accai S.A.,29357.99
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",24084.32
2016-06-27,"""Proteccion""",23635.63
2016-06-27,"""Porvenir""",27694.49
2016-06-27,Skandia Afp - Accai S.A.,29267.27
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",24023.03
2016-06-28,"""Proteccion""",23768.47
2016-06-28,"""Porvenir""",27846.0
2016-06-28,Skandia Afp - Accai S.A.,29493.22
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",24121.42
2016-06-29,"""Proteccion""",23894.03
2016-06-29,"""Porvenir""",27996.22
2016-06-29,Skandia Afp - Accai S.A.,29669.86
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",24303.02
2016-06-30,"""Proteccion""",23987.61
2016-06-30,"""Porvenir""",28110.6
2016-06-30,Skandia Afp - Accai S.A.,29771.13
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",24409.23
2016-07-01,"""Proteccion""",24043.23
2016-07-01,"""Porvenir""",28162.7
2016-07-01,Skandia Afp - Accai S.A.,29799.3
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",24453.98
2016-07-02,"""Proteccion""",24045.83
2016-07-02,"""Porvenir""",28165.17
2016-07-02,Skandia Afp - Accai S.A.,29802.37
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",24455.93
2016-07-03,"""Proteccion""",24047.47
2016-07-03,"""Porvenir""",28167.66
2016-07-03,Skandia Afp - Accai S.A.,29805.46
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",24457.74
2016-07-04,"""Proteccion""",24048.0
2016-07-04,"""Porvenir""",28170.17
2016-07-04,Skandia Afp - Accai S.A.,29808.56
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",24459.68
2016-07-05,"""Proteccion""",23956.81
2016-07-05,"""Porvenir""",28075.15
2016-07-05,Skandia Afp - Accai S.A.,29699.92
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",24410.07
2016-07-06,"""Proteccion""",24000.18
2016-07-06,"""Porvenir""",28124.93
2016-07-06,Skandia Afp - Accai S.A.,29751.7
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",24459.14
2016-07-07,"""Proteccion""",23927.6
2016-07-07,"""Porvenir""",28032.37
2016-07-07,Skandia Afp - Accai S.A.,29711.8
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",24374.82
2016-07-08,"""Proteccion""",23962.95
2016-07-08,"""Porvenir""",28086.75
2016-07-08,Skandia Afp - Accai S.A.,29776.73
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",24406.71
2016-07-09,"""Proteccion""",23965.75
2016-07-09,"""Porvenir""",28089.16
2016-07-09,Skandia Afp - Accai S.A.,29779.87
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",24408.69
2016-07-10,"""Proteccion""",23966.75
2016-07-10,"""Porvenir""",28091.69
2016-07-10,Skandia Afp - Accai S.A.,29782.8
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",24410.54
2016-07-11,"""Proteccion""",24045.9
2016-07-11,"""Porvenir""",28206.53
2016-07-11,Skandia Afp - Accai S.A.,29874.74
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",24495.14
2016-07-12,"""Proteccion""",24127.26
2016-07-12,"""Porvenir""",28337.47
2016-07-12,Skandia Afp - Accai S.A.,29994.52
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",24608.41
2016-07-13,"""Proteccion""",24164.96
2016-07-13,"""Porvenir""",28381.56
2016-07-13,Skandia Afp - Accai S.A.,30028.97
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",24661.57
2016-07-14,"""Proteccion""",24211.7
2016-07-14,"""Porvenir""",28453.19
2016-07-14,Skandia Afp - Accai S.A.,30112.97
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",24734.22
2016-07-15,"""Proteccion""",24221.27
2016-07-15,"""Porvenir""",28471.37
2016-07-15,Skandia Afp - Accai S.A.,30125.94
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",24752.95
2016-07-16,"""Proteccion""",24223.53
2016-07-16,"""Porvenir""",28473.68
2016-07-16,Skandia Afp - Accai S.A.,30128.88
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",24754.8
2016-07-17,"""Proteccion""",24225.39
2016-07-17,"""Porvenir""",28475.97
2016-07-17,Skandia Afp - Accai S.A.,30131.81
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",24756.75
2016-07-18,"""Proteccion""",24231.87
2016-07-18,"""Porvenir""",28495.08
2016-07-18,Skandia Afp - Accai S.A.,30152.19
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",24769.9
2016-07-19,"""Proteccion""",24223.4
2016-07-19,"""Porvenir""",28496.83
2016-07-19,Skandia Afp - Accai S.A.,30142.57
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",24783.68
2016-07-20,"""Proteccion""",24224.75
2016-07-20,"""Porvenir""",28499.15
2016-07-20,Skandia Afp - Accai S.A.,30145.72
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",24785.54
2016-07-21,"""Proteccion""",24239.9
2016-07-21,"""Porvenir""",28514.52
2016-07-21,Skandia Afp - Accai S.A.,30135.9
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",24809.37
2016-07-22,"""Proteccion""",24326.21
2016-07-22,"""Porvenir""",28613.14
2016-07-22,Skandia Afp - Accai S.A.,30221.97
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",24877.38
2016-07-23,"""Proteccion""",24329.16
2016-07-23,"""Porvenir""",28615.46
2016-07-23,Skandia Afp - Accai S.A.,30225.18
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",24879.32
2016-07-24,"""Proteccion""",24329.1
2016-07-24,"""Porvenir""",28617.75
2016-07-24,Skandia Afp - Accai S.A.,30228.41
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",24881.12
2016-07-25,"""Proteccion""",24330.46
2016-07-25,"""Porvenir""",28626.21
2016-07-25,Skandia Afp - Accai S.A.,30221.51
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",24882.32
2016-07-26,"""Proteccion""",24344.2
2016-07-26,"""Porvenir""",28643.11
2016-07-26,Skandia Afp - Accai S.A.,30217.43
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",24884.18
2016-07-27,"""Proteccion""",24405.65
2016-07-27,"""Porvenir""",28718.03
2016-07-27,Skandia Afp - Accai S.A.,30281.07
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",24943.7
2016-07-28,"""Proteccion""",24379.15
2016-07-28,"""Porvenir""",28691.44
2016-07-28,Skandia Afp - Accai S.A.,30272.65
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",24932.09
2016-07-29,"""Proteccion""",24362.6
2016-07-29,"""Porvenir""",28647.72
2016-07-29,Skandia Afp - Accai S.A.,30244.99
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",24899.63
2016-07-30,"""Proteccion""",24363.3
2016-07-30,"""Porvenir""",28649.97
2016-07-30,Skandia Afp - Accai S.A.,30248.14
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",24902.15
2016-07-31,"""Proteccion""",24365.8
2016-07-31,"""Porvenir""",28652.07
2016-07-31,Skandia Afp - Accai S.A.,30250.95
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",24903.83
2016-08-01,"""Proteccion""",24330.13
2016-08-01,"""Porvenir""",28635.42
2016-08-01,Skandia Afp - Accai S.A.,30219.57
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",24892.99
2016-08-02,"""Proteccion""",24265.52
2016-08-02,"""Porvenir""",28554.06
2016-08-02,Skandia Afp - Accai S.A.,30142.44
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",24826.12
2016-08-03,"""Proteccion""",24266.73
2016-08-03,"""Porvenir""",28561.74
2016-08-03,Skandia Afp - Accai S.A.,30159.15
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",24799.55
2016-08-04,"""Proteccion""",24294.8
2016-08-04,"""Porvenir""",28550.98
2016-08-04,Skandia Afp - Accai S.A.,30197.71
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",24820.67
2016-08-05,"""Proteccion""",24320.61
2016-08-05,"""Porvenir""",28588.76
2016-08-05,Skandia Afp - Accai S.A.,30228.59
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",24852.64
2016-08-06,"""Proteccion""",24320.64
2016-08-06,"""Porvenir""",28590.97
2016-08-06,Skandia Afp - Accai S.A.,30231.14
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",24853.9
2016-08-07,"""Proteccion""",24323.39
2016-08-07,"""Porvenir""",28593.21
2016-08-07,Skandia Afp - Accai S.A.,30234.35
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",24855.3
2016-08-08,"""Proteccion""",24327.62
2016-08-08,"""Porvenir""",28568.81
2016-08-08,Skandia Afp - Accai S.A.,30233.42
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",24877.31
2016-08-09,"""Proteccion""",24397.37
2016-08-09,"""Porvenir""",28628.4
2016-08-09,Skandia Afp - Accai S.A.,30307.55
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",24965.19
2016-08-10,"""Proteccion""",24395.54
2016-08-10,"""Porvenir""",28589.43
2016-08-10,Skandia Afp - Accai S.A.,30267.47
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",24954.53
2016-08-11,"""Proteccion""",24418.92
2016-08-11,"""Porvenir""",28593.19
2016-08-11,Skandia Afp - Accai S.A.,30313.12
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",24969.63
2016-08-12,"""Proteccion""",24420.51
2016-08-12,"""Porvenir""",28571.95
2016-08-12,Skandia Afp - Accai S.A.,30277.14
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",24979.32
2016-08-13,"""Proteccion""",24421.32
2016-08-13,"""Porvenir""",28574.33
2016-08-13,Skandia Afp - Accai S.A.,30280.26
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",24980.75
2016-08-14,"""Proteccion""",24421.74
2016-08-14,"""Porvenir""",28576.77
2016-08-14,Skandia Afp - Accai S.A.,30283.41
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",24982.21
2016-08-15,"""Proteccion""",24424.34
2016-08-15,"""Porvenir""",28579.02
2016-08-15,Skandia Afp - Accai S.A.,30286.54
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",24983.63
2016-08-16,"""Proteccion""",24443.56
2016-08-16,"""Porvenir""",28621.79
2016-08-16,Skandia Afp - Accai S.A.,30353.29
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",25042.68
2016-08-17,"""Proteccion""",24469.22
2016-08-17,"""Porvenir""",28650.79
2016-08-17,Skandia Afp - Accai S.A.,30385.29
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",25074.13
2016-08-18,"""Proteccion""",24474.26
2016-08-18,"""Porvenir""",28635.55
2016-08-18,Skandia Afp - Accai S.A.,30386.56
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",25056.97
2016-08-19,"""Proteccion""",24447.92
2016-08-19,"""Porvenir""",28631.57
2016-08-19,Skandia Afp - Accai S.A.,30376.03
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",25045.0
2016-08-20,"""Proteccion""",24450.93
2016-08-20,"""Porvenir""",28633.98
2016-08-20,Skandia Afp - Accai S.A.,30379.41
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",25047.14
2016-08-21,"""Proteccion""",24452.29
2016-08-21,"""Porvenir""",28636.3
2016-08-21,Skandia Afp - Accai S.A.,30383.16
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",25049.18
2016-08-22,"""Proteccion""",24441.01
2016-08-22,"""Porvenir""",28645.29
2016-08-22,Skandia Afp - Accai S.A.,30376.32
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",25042.62
2016-08-23,"""Proteccion""",24481.77
2016-08-23,"""Porvenir""",28702.62
2016-08-23,Skandia Afp - Accai S.A.,30430.31
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",25087.07
2016-08-24,"""Proteccion""",24555.95
2016-08-24,"""Porvenir""",28774.09
2016-08-24,Skandia Afp - Accai S.A.,30491.76
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",25166.06
2016-08-25,"""Proteccion""",24531.38
2016-08-25,"""Porvenir""",28747.75
2016-08-25,Skandia Afp - Accai S.A.,30482.32
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",25139.34
2016-08-26,"""Proteccion""",24465.25
2016-08-26,"""Porvenir""",28690.71
2016-08-26,Skandia Afp - Accai S.A.,30443.41
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",25096.18
2016-08-27,"""Proteccion""",24466.52
2016-08-27,"""Porvenir""",28693.34
2016-08-27,Skandia Afp - Accai S.A.,30446.81
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",25097.99
2016-08-28,"""Proteccion""",24468.36
2016-08-28,"""Porvenir""",28695.75
2016-08-28,Skandia Afp - Accai S.A.,30450.18
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",25099.68
2016-08-29,"""Proteccion""",24513.19
2016-08-29,"""Porvenir""",28744.72
2016-08-29,Skandia Afp - Accai S.A.,30489.96
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",25144.43
2016-08-30,"""Proteccion""",24519.3
2016-08-30,"""Porvenir""",28764.67
2016-08-30,Skandia Afp - Accai S.A.,30507.31
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",25164.86
2016-08-31,"""Proteccion""",24552.11
2016-08-31,"""Porvenir""",28819.11
2016-08-31,Skandia Afp - Accai S.A.,30536.43
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",25210.18
2016-09-01,"""Proteccion""",24604.63
2016-09-01,"""Porvenir""",28872.62
2016-09-01,Skandia Afp - Accai S.A.,30588.18
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",25270.43
2016-09-02,"""Proteccion""",24683.3
2016-09-02,"""Porvenir""",28925.31
2016-09-02,Skandia Afp - Accai S.A.,30663.18
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",25345.98
2016-09-03,"""Proteccion""",24684.85
2016-09-03,"""Porvenir""",28927.74
2016-09-03,Skandia Afp - Accai S.A.,30666.51
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",25347.43
2016-09-04,"""Proteccion""",24687.23
2016-09-04,"""Porvenir""",28930.15
2016-09-04,Skandia Afp - Accai S.A.,30669.83
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",25348.89
2016-09-05,"""Proteccion""",24740.16
2016-09-05,"""Porvenir""",28972.19
2016-09-05,Skandia Afp - Accai S.A.,30705.51
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",25387.61
2016-09-06,"""Proteccion""",24793.32
2016-09-06,"""Porvenir""",28956.58
2016-09-06,Skandia Afp - Accai S.A.,30715.74
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",25408.53
2016-09-07,"""Proteccion""",24830.82
2016-09-07,"""Porvenir""",28986.95
2016-09-07,Skandia Afp - Accai S.A.,30747.43
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",25450.0
2016-09-08,"""Proteccion""",24814.07
2016-09-08,"""Porvenir""",28976.39
2016-09-08,Skandia Afp - Accai S.A.,30750.92
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",25433.25
2016-09-09,"""Proteccion""",24657.98
2016-09-09,"""Porvenir""",28855.02
2016-09-09,Skandia Afp - Accai S.A.,30632.79
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",25307.47
2016-09-10,"""Proteccion""",24661.03
2016-09-10,"""Porvenir""",28857.24
2016-09-10,Skandia Afp - Accai S.A.,30635.79
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",25308.73
2016-09-11,"""Proteccion""",24662.77
2016-09-11,"""Porvenir""",28859.51
2016-09-11,Skandia Afp - Accai S.A.,30639.41
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",25310.02
2016-09-12,"""Proteccion""",24686.34
2016-09-12,"""Porvenir""",28907.04
2016-09-12,Skandia Afp - Accai S.A.,30670.37
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",25325.88
2016-09-13,"""Proteccion""",24565.16
2016-09-13,"""Porvenir""",28799.02
2016-09-13,Skandia Afp - Accai S.A.,30552.13
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",25214.44
2016-09-14,"""Proteccion""",24534.62
2016-09-14,"""Porvenir""",28826.4
2016-09-14,Skandia Afp - Accai S.A.,30568.45
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",25232.4
2016-09-15,"""Proteccion""",24541.91
2016-09-15,"""Porvenir""",28817.88
2016-09-15,Skandia Afp - Accai S.A.,30566.54
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",25228.95
